,Unnamed: 0,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient,volatility_bbw,volatility_kcw,volatility_dcw,volatility_ui,momentum_rsi
1680,2019-10-29,303.0,304.23,302.86,303.21,285.320354948675,44201626.0,0.0,1.0,296.6535,296.631,294.525,0.5086039523142306,63.003889846607535
1681,2019-10-30,303.43,304.55,301.99,304.14,286.195484166386,49542312.0,0.0,1.0,297.4575,297.37216666666666,294.685,0.2455169822740933,64.61206364860607
1682,2019-10-31,304.13,304.13,301.73,303.33,285.433274847734,68955393.0,0.0,1.0,298.10299999999995,298.0971666666667,296.52,0.2255333893323688,62.08089186659791
1683,2019-11-01,304.92,306.19,304.74,306.14,288.077482484045,71071915.0,0.0,1.0,298.6925,298.714,297.34000000000003,0.1684510731253083,66.92208218643287
1684,2019-11-04,307.85,308.0,306.96,307.37,289.234911449405,60270655.0,0.0,1.0,299.407,299.401,298.245,0.1684510731253083,68.79981863177728
1685,2019-11-05,307.59,307.92,306.71,307.03,288.914971735403,42809998.0,0.0,1.0,300.332,300.28083333333336,299.03,0.1655519652558276,67.65650723042444
1686,2019-11-06,307.03,307.4,306.06,307.1,288.980841676521,46402927.0,0.0,1.0,301.12350000000004,301.063,299.5,0.1672082884809379,67.77524003829618
1687,2019-11-07,308.57,309.65,307.66,308.18,289.997120768057,53823043.0,0.0,1.0,301.8705,301.847,302.61,0.1194703273727138,69.62779275158687
1688,2019-11-08,307.8,309.0,307.03,308.94,290.712280128768,49019213.0,0.0,1.0,302.5035,302.4105,302.61,0.1194703273727138,70.8957701577338
1689,2019-11-11,307.42,308.54,307.27,308.35,290.157090625058,35775777.0,0.0,1.0,303.12350000000004,303.01,303.31,0.0962057615090624,68.50477281500656
1690,2019-11-12,308.75,309.99,308.15,309.0,290.768740078297,46141997.0,0.0,1.0,303.6295,303.5365,303.51,0.0957053310901243,69.7165161311199
1691,2019-11-13,307.91,309.54,307.66,309.1,290.86283999418,54261698.0,0.0,1.0,304.1645,304.05016666666666,303.51,0.0957053310901243,69.90833153585467
1692,2019-11-14,308.79,309.64,308.09,309.55,291.286289615654,51148052.0,0.0,1.0,304.678,304.5375,303.51,0.0957053310901243,70.80450221042173
1693,2019-11-15,311.02,311.84,310.26,311.79,293.394127731432,61990853.0,0.0,1.0,305.369,305.1956666666666,305.17,0.0957053310901243,74.82383706003955
1694,2019-11-18,311.53,312.28,311.03,312.02,293.610557537962,49285964.0,0.0,1.0,305.9705,305.79883333333333,305.39,0.0953761813682902,75.20134914541822
1695,2019-11-19,312.68,312.69,311.22,311.93,293.525867613668,67663099.0,0.0,1.0,306.6165,306.4158333333333,305.595,0.0956872202005677,74.72914403461527
1696,2019-11-20,311.28,311.85,309.06,310.77,292.434308589425,79200298.0,0.0,1.0,307.161,306.97183333333334,306.075,0.1247135049496488,68.73809712991847
1697,2019-11-21,310.89,311.01,309.39,310.27,291.963809010011,54403450.0,0.0,1.0,307.656,307.468,306.185,0.1949934101113198,66.27183953267023
1698,2019-11-22,311.09,311.24,309.85,310.96,292.613098429603,44803329.0,0.0,1.0,308.124,307.94416666666666,307.21000000000004,0.2150954820942293,67.97924350843708
1699,2019-11-25,311.98,313.37,311.98,313.37,294.880906402382,48606151.0,0.0,1.0,308.62749999999994,308.4218333333334,307.55,0.2130541613097482,73.10113351227274
1700,2019-11-26,313.41,314.28,313.06,314.08,295.549015805151,37515200.0,0.0,1.0,309.171,308.94050000000004,308.005,0.2117567404233981,74.40028495564209
1701,2019-11-27,314.61,315.48,314.37,315.48,296.866414627512,44260649.0,0.0,1.0,309.738,309.518,308.605,0.2117567404233981,76.78157813969771
1702,2019-11-29,314.86,315.13,314.06,314.31,295.765445611682,36592740.0,0.0,1.0,310.28700000000003,310.08983333333333,310.11,0.2338058619754044,70.85012797007518
1703,2019-12-02,314.59,314.66,311.17,311.64,293.252977857607,75719967.0,0.0,1.0,310.562,310.4298333333333,310.77,0.3973482899586907,59.54535546301006
1704,2019-12-03,308.65,309.64,307.13,309.55,291.286289615654,74784721.0,0.0,1.0,310.671,310.4963333333333,310.77,0.6405120137226169,52.48572315957228
1705,2019-12-04,310.7,312.12,310.32,311.46,293.083598009018,49007961.0,0.0,1.0,310.89250000000004,310.70033333333333,310.77,0.7254205119465246,57.4505069890599
1706,2019-12-05,312.23,312.25,310.58,312.02,293.610557537962,40657041.0,0.0,1.0,311.1385,310.93850000000003,311.255,0.7824015559899964,58.809486076489165
1707,2019-12-06,314.12,315.31,314.11,314.87,296.292405140626,48926121.0,0.0,1.0,311.473,311.25183333333337,311.255,0.7841062851773504,64.94570850902531
1708,2019-12-09,314.44,315.18,313.8,313.88,295.360815973385,34788380.0,0.0,1.0,311.72,311.55,311.305,0.7957356136600601,61.51742260558131
1709,2019-12-10,313.82,314.55,312.81,313.53,295.031466267795,52609340.0,0.0,1.0,311.979,311.82883333333336,311.305,0.8126655898181085,60.30542848062792
1710,2019-12-11,314.03,314.7,313.44,314.42,295.868955519153,46889653.0,0.0,1.0,312.25,312.08583333333337,311.305,0.8105710364111242,62.33740759151697
1711,2019-12-12,314.43,317.99,314.17,317.13,298.419063239581,96035635.0,0.0,1.0,312.65150000000006,312.46899999999994,312.56,0.7965905054660071,67.7508162695836
1712,2019-12-13,316.87,318.67,316.02,317.32,298.597853079758,81489263.0,0.0,1.0,313.04,312.8811666666667,312.9,0.7913992652056742,68.09704295425982
1713,2019-12-16,319.22,320.15,317.25,319.5,300.649231246006,82723814.0,0.0,1.0,313.4255,313.26466666666664,313.64,0.7913992652056743,71.83351729642997
1714,2019-12-17,319.92,320.25,319.48,319.57,300.715101187125,61062693.0,0.0,1.0,313.803,313.6641666666667,313.69,0.7913992652056742,71.94713200612064
1715,2019-12-18,320.0,320.25,319.53,319.59,300.733921170301,48721894.0,0.0,1.0,314.18600000000004,314.0563333333333,313.69,0.7913992652056743,71.98190620784752
1716,2019-12-19,319.8,320.98,319.52,320.9,301.966630068368,85248597.0,0.0,1.0,314.6925,314.5516666666666,314.055,0.7851678374645523,74.23479372260064
1717,2019-12-20,320.46,321.97,319.39,320.73,303.284028890729,149214080.0,1.57,1.0,315.2155,315.07533333333333,314.55,0.7147470825058939,73.40986268456763
1718,2019-12-23,321.59,321.65,321.06,321.22,303.7473755504,52980805.0,0.0,1.0,315.72850000000005,315.6066666666667,314.55,0.5084224776313309,74.29647679090141
1719,2019-12-24,321.47,321.52,320.9,321.23,303.756831604679,20270007.0,0.0,1.0,316.1215,316.02216666666664,314.55,0.3775104453270467,74.31529928499833
1720,2019-12-26,321.65,322.95,321.64,322.94,305.37381688639,30854382.0,0.0,1.0,316.56450000000007,316.45733333333334,315.04,0.2379009471780544,77.36740553665615
1721,2019-12-27,323.74,323.8,322.28,322.86,305.298168452158,42523486.0,0.0,1.0,316.9335,316.8508333333333,315.46500000000003,0.2323149214790578,76.9069694047968
1722,2019-12-30,322.95,323.1,320.55,321.08,303.614990790494,49652827.0,0.0,1.0,317.272,317.20466666666664,315.46500000000003,0.2435006851128542,67.30861626185785
1723,2019-12-31,320.53,322.13,320.15,321.86,304.352563024257,57059907.0,0.0,1.0,317.783,317.64916666666664,315.46500000000003,0.1999791379577633,69.1269351714835
1724,2020-01-02,323.54,324.89,322.53,324.87,307.19883536224,59037072.0,0.0,1.0,318.549,318.4153333333333,317.605,0.1786836600476106,74.92338672519178
1725,2020-01-03,321.16,323.64,321.1,322.41,304.872646009603,77708081.0,0.0,1.0,319.0965,318.9695,317.735,0.2699710395474588,64.298241894411
1726,2020-01-06,320.49,323.73,320.36,323.64,306.035740685921,55596982.0,0.0,1.0,319.6775,319.5175,318.85,0.2883114464444959,66.83105857313129
1727,2020-01-07,323.02,323.54,322.24,322.73,305.175239746531,40461249.0,0.0,1.0,320.0705,319.92116666666664,318.85,0.337813084967063,63.25558170716059
1728,2020-01-08,322.94,325.78,322.67,324.45,306.801681082521,68177241.0,0.0,1.0,320.59900000000005,320.4218333333333,319.295,0.339575521313996,66.86407924347584
1729,2020-01-09,326.16,326.73,325.52,326.65,308.882013023904,48421935.0,0.0,1.0,321.255,321.0553333333333,320.08500000000004,0.339575521313996,70.81239930268481
1730,2020-01-10,327.29,327.46,325.2,325.71,307.993143921676,53028660.0,0.0,1.0,321.81949999999995,321.65216666666663,320.815,0.3481761596563061,67.13169622636879
1731,2020-01-13,326.39,327.96,325.92,327.95,310.111300080175,47026115.0,0.0,1.0,322.3605,322.19449999999995,321.99,0.3478881672768992,71.00002946374647
1732,2020-01-14,327.47,328.62,326.84,327.45,309.638497366224,62784185.0,0.0,1.0,322.867,322.7095,322.935,0.3502663496200864,69.04660953363457
1733,2020-01-15,327.35,329.02,327.26,328.19,310.338245382871,71870739.0,0.0,1.0,323.3015,323.169,324.205,0.3502663496200864,70.34693788451206
1734,2020-01-16,329.7,330.92,329.45,330.92,312.919748201041,53788867.0,0.0,1.0,323.869,323.70216666666664,325.155,0.3502663496200865,74.58820612067888
1735,2020-01-17,331.7,332.18,330.85,331.95,313.89372179178,95778839.0,0.0,1.0,324.487,324.29566666666665,325.785,0.3502037720578099,75.98389320584391
1736,2020-01-21,330.9,332.18,330.82,331.3,313.279078263644,77624157.0,0.0,1.0,325.007,324.844,325.785,0.3188833275622704,73.24975946717029
1737,2020-01-22,332.24,332.95,331.17,331.34,313.31690248076,48705035.0,0.0,1.0,325.5375,325.4001666666667,326.54999999999995,0.3100160195308155,73.31339838744513
1738,2020-01-23,330.63,332.17,329.41,331.72,313.676232543362,51828259.0,0.0,1.0,326.0625,325.88966666666664,326.54999999999995,0.3105685818873684,73.94749137188025
1739,2020-01-24,332.44,332.53,327.36,328.77,310.886696531054,87465785.0,0.0,1.0,326.4395,326.3065,326.54999999999995,0.3479189046500104,61.69244965580433
1740,2020-01-27,323.03,325.12,322.66,323.5,305.903355926015,83797934.0,0.0,1.0,326.46750000000003,326.369,326.54999999999995,0.7574022637967562,46.778024784345504
1741,2020-01-28,325.06,327.85,323.6,326.89,309.1089583266,63519891.0,0.0,1.0,326.669,326.52566666666667,326.54999999999995,0.8418035737888607,54.41272358349695
1742,2020-01-29,328.38,328.63,326.4,326.62,308.853644861067,53714641.0,0.0,1.0,326.946,326.8076666666667,326.54999999999995,0.9442422102330522,53.75136173240325
1743,2020-01-30,324.36,327.91,323.54,327.68,309.855986614642,75184385.0,0.0,1.0,327.237,327.0575,326.655,1.0048799912157091,56.011844554325926
1744,2020-01-31,327.0,327.17,320.73,321.73,304.22963431863,113659402.0,0.0,1.0,327.08000000000004,327.01316666666673,326.655,1.296507094767713,43.237046017251465
1745,2020-02-03,323.35,326.16,323.22,324.12,306.489631291314,68931216.0,0.0,1.0,327.16549999999995,327.119,326.655,1.4416487208345137,48.33436246959356
1746,2020-02-04,328.07,330.01,327.72,329.06,311.160922105145,61704740.0,0.0,1.0,327.4365,327.43666666666667,326.84000000000003,1.459736688833181,56.94134298081816
1747,2020-02-05,332.27,333.09,330.67,332.86,314.75422273117,64864742.0,0.0,1.0,327.943,327.9051666666667,326.91,1.459736688833181,62.16298637915824
1748,2020-02-06,333.91,334.19,332.8,333.98,315.813300810419,49982975.0,0.0,1.0,328.4195,328.373,327.46000000000004,1.459736688833181,63.565411577305525
1749,2020-02-07,332.82,333.99,331.6,332.2,314.130123148755,64074382.0,0.0,1.0,328.697,328.6878333333333,327.46000000000004,1.466669931127037,59.7734999762114
1750,2020-02-10,331.23,334.75,331.19,334.68,316.47522460995,41779456.0,0.0,1.0,329.1455,329.0586666666667,327.74,1.4657359690399847,63.078231601950975
1751,2020-02-11,336.16,337.02,334.68,335.26,317.023675758132,54773045.0,0.0,1.0,329.511,329.4775,328.875,1.4649129260936844,63.82669933640262
1752,2020-02-12,336.83,337.65,336.43,337.42,319.066183482399,42844434.0,0.0,1.0,330.0095,329.95400000000006,329.19,1.4647958797547735,66.54653195058125
1753,2020-02-13,335.86,338.12,335.56,337.06,318.725765528354,54038002.0,0.0,1.0,330.45300000000003,330.3918333333333,329.425,1.4425286205798071,65.66041489714655
1754,2020-02-14,337.51,337.73,336.2,337.6,319.236392459421,64518123.0,0.0,1.0,330.787,330.7291666666667,329.425,1.2720216461380327,66.38350764474364
1755,2020-02-18,336.51,337.67,335.21,336.73,318.413715737147,57195407.0,0.0,1.0,331.026,330.973,329.425,1.2069852457414023,64.043671947024
1756,2020-02-19,337.79,339.08,337.48,338.34,319.936140476068,48587393.0,0.0,1.0,331.37800000000004,331.3163333333333,329.905,1.1281220831074197,66.40365307534015
1757,2020-02-20,337.74,338.64,333.68,336.95,318.621748931285,73891268.0,0.0,1.0,331.6585,331.54650000000004,329.905,1.0800577563449765,62.58444592068982
1758,2020-02-21,335.47,335.81,332.58,333.48,315.340498096468,113656552.0,0.0,1.0,331.7465,331.68933333333337,329.905,0.798024155428033,54.20325107517084
1759,2020-02-24,323.14,333.56,321.24,322.42,304.882102063882,160991237.0,0.0,1.0,331.429,331.4986666666667,329.905,1.3493914795349755,37.13380807857851
1760,2020-02-25,323.94,324.61,311.69,312.65,295.643537033288,217564684.0,0.0,1.0,330.8865,331.1265,325.385,2.4258574913161466,28.573618609497885
1761,2020-02-26,314.18,318.11,310.7,311.5,294.556090791201,192818004.0,0.0,1.0,330.117,330.49266666666665,324.89,3.2217682709548288,27.76236197543315
1762,2020-02-27,305.46,311.56,297.51,297.51,281.327070854865,282544492.0,0.0,1.0,328.6615,329.2415,318.295,4.5587238213627925,20.23553078731904
1763,2020-02-28,288.7,297.89,285.54,296.26,280.145064069988,384911854.0,0.0,1.0,327.0905,327.58416666666665,312.31,5.640081091589346,19.72105736776568
1764,2020-03-02,298.21,309.16,294.46,309.09,292.27718170996,237377617.0,0.0,1.0,326.4585,326.6355,312.31,6.094996906081962,37.3324083597556
1765,2020-03-03,309.5,313.84,297.57,300.24,283.908573673035,298851919.0,0.0,1.0,325.2645,325.6046666666667,312.31,6.797545942198015,32.10108010476739
1766,2020-03-04,306.12,313.1,303.33,312.86,295.842114173147,175893889.0,0.0,1.0,324.4545,324.64633333333336,312.31,7.089262892483587,44.12495884683658
1767,2020-03-05,304.98,308.47,300.01,302.46,286.007817722975,185533970.0,0.0,1.0,322.9345,323.21833333333336,312.31,7.634768775837467,38.1321350059801
1768,2020-03-06,293.15,298.78,290.23,297.46,281.27979058347,228315219.0,0.0,1.0,321.10849999999994,321.31,312.31,8.289593399825446,35.62691018568766
1769,2020-03-09,275.3,284.19,273.45,274.23,259.313376493326,305980554.0,0.0,1.0,318.21,318.54466666666667,306.265,9.713827733604177,26.81305712241925
1770,2020-03-10,284.64,288.52,273.5,288.42,272.731517515243,274894230.0,0.0,1.0,315.89700000000005,316.0416666666667,306.265,10.448707820317724,37.056712075088775
1771,2020-03-11,280.7,281.94,270.88,274.36,259.436305198954,254604444.0,0.0,1.0,312.852,313.04533333333336,304.98,11.472256010642203,32.24141546812203
1772,2020-03-12,256.0,266.66,247.68,248.11,234.614162716549,389612072.0,0.0,1.0,308.3865,308.8945,293.38,13.015662906917424,25.562716919912265
1773,2020-03-13,263.09,271.48,248.52,269.32,254.670453842332,326142197.0,0.0,1.0,304.9995,305.2041666666667,293.38,13.478133264696702,36.93088580781972
1774,2020-03-16,241.18,256.9,237.36,239.85,226.803461882086,295019288.0,0.0,1.0,300.112,300.58050000000003,288.22,14.711928568924447,30.06128249638753
1775,2020-03-17,245.04,256.17,237.07,252.8,239.049052173405,260566279.0,0.0,1.0,295.91549999999995,296.1876666666667,288.075,15.435973232308667,35.71968990601286
1776,2020-03-18,236.25,248.37,228.02,240.0,226.945302696271,324845381.0,0.0,1.0,290.9985,291.2125,283.33,16.328081915316147,32.88744040896812
1777,2020-03-19,239.25,247.38,232.22,240.51,227.4275614645,288124389.0,0.0,1.0,286.1765,286.3931666666667,281.915,17.139315922060927,33.115001203672165
1778,2020-03-20,242.53,244.47,228.5,228.8,217.683626123413,344276957.0,1.4056,1.0,280.9425,281.3915,280.79,18.43860512744306,30.553328878733552
1779,2020-03-23,228.19,229.68,218.26,222.95,212.117851591849,323100167.0,0.0,1.0,275.969,276.286,271.435,19.746285812339863,29.332562768514777
1780,2020-03-24,234.42,244.1,233.8,243.15,231.336423478619,233038623.0,0.0,1.0,272.494,272.4876666666667,268.185,20.330532815840726,38.47396913395805
1781,2020-03-25,244.87,256.35,239.75,246.79,234.799572076037,297989659.0,0.0,1.0,269.2585,269.19733333333335,266.04999999999995,20.640343010897546,39.98064453667361
1782,2020-03-26,249.52,262.8,249.05,261.2,248.509454298232,256107410.0,0.0,1.0,267.44300000000004,266.97183333333334,266.04999999999995,20.541619964000372,45.65442192848255
1783,2020-03-27,253.27,260.81,251.05,253.42,241.107449878477,223871285.0,0.0,1.0,265.30100000000004,265.06499999999994,266.04999999999995,20.17004961219696,43.27579506076496
1784,2020-03-30,255.7,262.43,253.53,261.65,248.93759080066,171274407.0,0.0,1.0,262.929,262.81333333333333,266.04999999999995,19.83801357228596,46.4539552980528
1785,2020-03-31,260.56,263.33,256.22,257.75,245.227074446284,193290928.0,0.0,1.0,260.8045,260.57416666666666,265.68,19.29807827400362,45.16262886400936
1786,2020-04-01,247.98,257.66,243.9,246.15,234.190666828139,188373330.0,0.0,1.0,257.46899999999994,257.5478333333333,263.365,18.432589308221495,41.47007975583239
1787,2020-04-02,245.19,252.68,244.59,251.83,239.594700903231,176669824.0,0.0,1.0,254.9375,254.8505,258.52,18.08127336599212,43.889259278941374
1788,2020-04-03,250.76,253.32,245.22,248.19,236.131552305813,134538553.0,0.0,1.0,252.474,252.5215,253.39,17.02715093100228,42.67203324217719
1789,2020-04-06,257.84,267.0,248.17,264.86,251.991631184647,186692564.0,0.0,1.0,252.0055,251.65750000000003,253.39,16.23577639634646,49.56999654535925
1790,2020-04-07,274.21,275.03,264.89,265.13,252.248513086104,199187791.0,0.0,1.0,250.841,250.901,250.1,14.99537507699314,49.67561642111138
1791,2020-04-08,267.96,276.0,265.25,274.03,260.716101689681,152670223.0,0.0,1.0,250.8245,250.70266666666663,247.13,13.662450041276651,53.158197072311175
1792,2020-04-09,277.58,281.2,275.47,278.2,264.683499945514,189948139.0,0.0,1.0,252.329,251.90966666666668,249.73,11.623169094329528,54.73864785033797
1793,2020-04-13,277.14,277.51,271.41,275.66,262.26690724292,114353986.0,0.0,1.0,252.646,252.4973333333333,249.73,8.727331444621463,53.5533797362128
1794,2020-04-14,280.98,284.9,275.51,283.79,270.00190672012,133510280.0,0.0,1.0,254.843,254.33216666666667,251.58,6.978576891348586,56.77931531802705
1795,2020-04-15,277.57,283.94,275.46,277.76,264.264877587584,121155983.0,0.0,1.0,256.091,255.85083333333333,251.58,5.3194895018368005,53.79493341762574
1796,2020-04-16,279.15,280.03,275.76,279.1,265.53977295037,126144324.0,0.0,1.0,258.046,257.8258333333333,251.58,4.704253157168099,54.36891402630789
1797,2020-04-17,285.38,287.3,282.4,286.64,272.713437902164,146455688.0,0.0,1.0,260.3525,260.0963333333333,252.78,3.407552358642953,57.56338937324578
1798,2020-04-20,282.61,286.79,281.35,281.59,267.908794930472,99323028.0,0.0,1.0,262.992,262.56233333333336,252.78,3.209391522622361,54.79647285247008
1799,2020-04-21,276.73,278.04,272.02,273.04,259.774201384339,125772551.0,0.0,1.0,265.4965,265.0991666666667,260.55,3.254212079691841,50.38101230760746
1800,2020-04-22,278.35,281.0,276.91,279.1,265.53977295037,92831657.0,0.0,1.0,267.294,267.03183333333334,263.525,2.4077818951738186,53.25602793901768
1801,2020-04-23,280.49,283.94,278.75,279.08,265.520744661373,103685412.0,0.0,1.0,268.90849999999995,268.67983333333336,265.6,2.299598704712785,53.24506281093173
1802,2020-04-24,280.73,283.7,278.5,282.97,269.221746871251,85042563.0,0.0,1.0,269.997,269.88183333333336,265.6,1.8748309712364275,55.17809692501205
1803,2020-04-27,285.12,288.27,284.62,287.05,273.103517826599,77516422.0,0.0,1.0,271.6785,271.45950000000005,266.085,1.8748309712364275,57.177847276416976
1804,2020-04-28,291.02,291.4,285.4,285.73,271.84765075281,104797847.0,0.0,1.0,272.8825,272.87483333333336,267.65,1.878854867743932,56.302636466585305
